id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
201,faq,,false,2014-08-12 18:49:57.800039,2014-09-04 15:20:49.324739,en,"<style type=""text/css"">
/* Make targets work with fixed nav header */
.target {
  padding-top: 70px;
  margin-top: -70px;
}
a:hover {
  text-decoration: none;
}

</style>

<h1>VetLink Frequently Asked Questions</h1>

<ul id=""toc"">
  <li><a href=""#general"">General Questions</a></li>
  <li><a href=""#tripplanning"">Trip Planning</a>
    <ul>
      <li><a href=""#trip"">Trip</a></li>
      <li><a href=""#options"">Options</a></li>
      <li><a href=""#review"">Review</a></li>
      <li><a href=""#plan"">Plan</a></li>
    </ul>
  </li>
  <li><a href=""#useraccount"">User Account</a></li>
  <li><a href=""#mytravelprofile"">My Travel Profile</a></li>
  <li><a href=""#mytrips"">My Trips</a></li>
  <li><a href=""#myplaces"">My Places</a></li>
  <li><a href=""#assistance"">Assistance</a></li>
</ul>

<a id=""general""><h1 class=""target"">General Questions</h1></a>

<h3>What is VetLink?</h3>

<p>VetLink allows you to quickly and easily identify the best options for making a trip. 
The application provides you with tailored trip options based on services available in your area.</p>

<h3>How do I change the language of the application?</h3>

<p>You can change the language by clicking on the language links in the lower left hand corner of 
the application. If you are a registered user, you can also set a default language on your <a href=""#mytravelprofile"">travel profile</a>.</p>

<h3>Where can I go for more information about the VetLink?</h3>

The <a href=""/"">home page</a> contains information and links to additional VetLink information.

<h3>How can I report an issue with VetLink?
</h3>

<p>Contact the VetLink team via <a href=""mailto:1-click@camsys.com"">email</a>.</p>

<p>If you are a registered user, you can also get <a href=""#assistance"">help</a> planning trips and managing your account.</p>

<a id=""tripplanning""><h1 class=""target"">Trip Planning</h1></a>

<p>The Trip Planning tool allows you to plan a trip using locations, dates, times, modes, and other factors. 
Based on the information you enter, the tool will provide potential trip options.</p>

<a id=""trip""><h2 class=""target"">Trip</h2></a>

<p>The ""Trip"" planning page is where you enter the details of the trip that you want to take. For example, 
where you are going, when you are going, what modes of transportation you would consider taking.</p>

<h3>What transportation modes can I plan trips using?</h3>

<p>VetLink
plans trips using the following modes of transportation:
</p>

<ul>
<li>Bike</li>
<li>Drive</li>
<li>Demand-response and volunteer services</li>
<li>Carpool and vanpool options</li>
<li>Local taxi services</li>
<li>Transit</li>
<li>Walk</li>
</ul>
<h3>Why do I need to give the purpose of my trip?</h3>

<p>Some services only provide trips for certain purposes, like medical visits or grocery trips. 
When you provide the purpose of your trip, VetLink can determine whether you are eligible 
for certain services.</p>

<h3>How do I set the from and to locations of my trip?</h3>

<p>The from and to locations can be defined by typing an address or place of interest. 
You can also locate a saved place from a list or use the flag tool to select a location on the map.
</p>

<h3>I have a place that I will be travelling to/from frequently. Is
there a way for me to save it?</h3>

<p>Yes! If you register for an <a href=""#useraccount"">account</a>, you can save <a href=""#myplaces"">frequently used places</a> for reuse. </p>

<a id=""options""><h2 class=""target"">Options</h2></a>

<p>Some trip services may only be available if you meet certain eligibility criteria 
(e.g. age, disability status, trip type). There may also be certain accommodations 
(e.g., door-to-door service, need to travel with a folding wheelchair) you need. 
The Options page within the Trip Planning tool allows you to define your eligibility 
and required accommodations. 
</p>

<h3>Why was the Options page not shown as part of the workflow?</h3>

<p>The Options page is only displayed if you requested Paratransit as a mode on the Trip page. 
</p>

<h3>Why do I need to answer these questions?</h3>

<p>The questions help determine your eligibility for certain services and ask about 
any accommodations that you might need. Your answers are used to determine the 
Paratransit services that best meet your needs.
</p>

<h3>What happens if I don't answer the questions?</h3>

<p>If you do not answer the eligibility questions on this page, VetLink will 
require you to answer any relevant questions prior to selecting certain trip options.
</p>

<p>If you do not answer questions about necessary accommodations, VetLink will not 
be able to tell you if a service might be unable to meet your needs.</p>

<a id=""review""><h2 class=""target"">Review</h2></a>

<p>Multiple trip itineraries are displayed for departing and returning 
(if returning trip is requested) legs of your trip based on the information you enter. 
</p>

<h3>How can I see more details about a displayed trip itinerary?</h3>

<p>To see a summary of the trip itinerary, hover your mouse over the displayed 
trip itinerary colored bar. On a touchscreen device, tap the bar.   
</p>

<p>
To see the full details of the trip itinerary, click the displayed 
trip itinerary colored bar. On a touchscreen device, double-tap the bar. 
If you are using the application without a mouse, tab to an option and press 
Spacebar to view details. 
</p>

<h3>I only want to see certain kinds of trips--how can I hide the
ones that I'm not interested in?
</h3>

<p>On the left side of the Review page, you can filter the trip itineraries 
by mode, number of transfers, cost, and time.</p>

<h3>How do I select the departing and returning trip itineraries?</h3>

<p>Click or tap the ""Select"" button to the right of the departing and returning 
trip itineraries you'd like to select. 
</p>

<h3>Why do some trip itineraries have question marks instead of Select
buttons?</h3>

<p>If a Paratransit service used for a specific trip itinerary has eligibility requirements 
and you have not answered the relevant questions, you will have to answer those questions 
before proceeding. Click the ""?"" button to the right of the trip itinerary and answer 
these questions to proceed. These questions can also be answered on the <a href=""#options""> ""Options"" </a>
page or on your <a href=""#mytravelprofile"">travel profile</a>.   
</p>

<h3>What do I do if my trip returns no itineraries/no itineraries
that will work for me?
</h3>

<p>You can use the ""Feedback"" button in the upper right of the page to send feedback about trips.
</p>

<h3>I want to change something about my trip or my answers to the
questions. How can I do this?
</h3>

<p>Under the logo in the upper left of the page, there are links that will take you 
back to each step in the trip planning process. Here you can make edits and re-plan your trip.
</p>

<a id=""plan""><h2 class=""target"">Plan</h2></a>

<p>The Plan page displays the details of the selected trip. You can print or email the details from here.
</p>

<h3>I planned a trip that requires booking in advance. How do I
do this?</h3>

<p>You can book trips by contacting the service's provider. 
</p>

<h3>How can I save this trip so that I can plan it again?</h3>

<p>When you register for an account with VetLink, all trips that you plan 
are automatically saved to <a href=""#mytrips"">""My Trips""</a>. You can access these when you log in. 
</p>

<a id=""useraccount""><h1 class=""target"">User Account</h1></a>

<h3>Why should I
register for a user account?</h3>

<p>Registering gives you access to additional features. These include:

<ul>
<li>Selecting users and agencies who can help plan trips</li>
<li>Saving information about your eligibility and travel needs</li>
<li>Reusing trips you have already taken</li>
<li>Saving frequently used locations</li>
</ul>

</p>

<h3>How do I register
for a user account?
</h3>

<p>You can register for a user account using the ""Create an Account"" link 
found in the ""Welcome, Visitor"" menu.</p>

<a id=""mytravelprofile""><h1 class=""target"">My Travel Profile</h1></a>

<p>Your travel profile stores your contact details, preferred language, transportation modes, buddies, 
and authorized agencies. It also stores the answers you have provided to eligibility and accommodation questions.
</p>

<h3>How do I change the information on my travel profile?</h3>

<p>You can change your travel profile information by clicking the ""Edit"" button in the upper right 
corner of the page. Don't forget to apply your changes when you are done editing. 
</p>

<h3>Why do I need to answer Eligibility and
Accommodations questions?</h3>

<p>This section allows you to save your answers to the questions asked on the Trip Planning <a href=""options"">""Options""</a> page.
</p>

<h3>What are agencies and
why would I approve one on my profile?</h3>

<p>Agencies are organizations with staff who can assist you in planning trips or managing 
your VetLink user account. You must add an agency on your travel profile for 
its agents to be able to assist you.</p>

<h3>How can I revoke an agency""s permission to see my information and plan trips for me? 
</h3>

<p>You can revoke an agency's privileges at any time by editing your travel profile. 
Simply uncheck their name in the ""Agencies"" section.</p>

<h3>What is a buddy?</h3>

<p>A buddy is a friend, family member or other caregiver who is allowed to plan trips 
on your behalf or on whose behalf you are allowed to plan trips.</p>

<h3>How can I make someone my buddy?</h3>

<p>Both you and your buddy must have VetLink user accounts. If this person is not 
already registered with VetLink, ask them to create an account.</p>
<p>
If you want someone to be able to plan trips for you, you can add them as a buddy when you 
are editing your travel profile. Use the ""Add"" button that appears in the ""Buddies"" section 
while you are editing. Enter the email address that your buddy used to register for VetLink. 
A buddy request will be sent. Be sure to save your profile changes.</p>

<p>If someone wants you to plan trips for them, ask them to send you a buddy request. 
When editing your travel profile, you can accept (or request) that request in 
the ""Buddies"" section next to their name.</p>

<h3>How can I revoke a buddy's ability to plan trips for me?</h3>

<p>You can revoke a buddy""s privileges at any time by editing your profile. 
Simply revoke their buddy status in the ""Buddies"" section.
</p>

<a id=""mytrips""><h1 class=""target"">My Trips</h1></a>

As a registered user, all trips that you plan are saved to your user account. 

<h3>How do I view my trips?</h3>

<p>When logged in as a registered user, click he ""My Trips"" link in 
the ""Welcome"" menu to see scheduled and past trips.
</p>

<h3>How can I replan a trip that I have taken?</h3>

<p>After a trip has been taken, you can use the ""Replan"" button in the 
""Actions"" column to replan that trip. Don't forget to reset the 
dates/times for the trip.</p>

<h3>How can I provide feedback about a trip I have taken?</h3>

<p>By clicking the ""Feedback"" button next to the trip you would 
like to comment on, you can provide feedback about the trip, 
the service you travelled with, or an agency that assisted you.</p>

<h3>Why can't I see the feedback that I just left?</h3>

<p>All feedback needs to be approved before it shows up on the VetLink
site.</p>

<a id=""myplaces""><h1 class=""target"">My Places</h1></a>

<p>You can store regular trip origins (e.g., your home) and destinations 
(e.g., your workplace, your hospital) in ""My Places"".</p>

<h3>How are my saved places used?</h3>

<p>When you are planning a trip, you can start typing the name of 
one of your saved places. Selecting the name will automatically 
load the saved address.</p>

<h3>How do I view my places?</h3>

<p>When logged in as a registered user, you can see your saved locations 
by clicking the ""My Trips"" link in the ""Welcome"" menu.</p>

<h3>How do I save a new place?</h3>

<p>When viewing your ""My Places"" page, you can add a new place by entering 
the address, selecting the correct option from the list of addresses that appears 
below the field, and then entering a name for your new place. When you are done, 
click ""Save"". The place then appears in your ""My Places"" list and on the map.</p>

<a id=""assistance""><h1 class=""target"">Assistance</h1></a>

<h3>How can I get assistance using the application?</h3>

<p>If you are having difficulty with the application, contact one of your local agencies. 
An agent can help you book a trip and/or set up an account. If you already have an account, 
you can give any of these agencies <a href=""#mytravelprofile"">permission</a> to plan trips on your behalf.</p>

<p>As a registered user, you can also ask other registered users to be your <a href=""#mytravelprofile"">buddies</a> so that 
they can help plan trips for you.</p>",false,false,false
204,slow,,false,2014-09-19 19:12:29.41901,2014-09-19 19:12:29.41901,en,Slow,false,false,false
205,average,,false,2014-09-19 19:12:29.440679,2014-09-19 19:12:29.440679,en,Average,false,false,false
206,fast,,false,2014-09-19 19:12:29.452974,2014-09-19 19:12:29.452974,en,Fast,false,false,false
2721,errors.messages.not_found,,false,,,es,no se ha encontrado,false,false,false
2722,errors.messages.not_saved.one,,false,,,es,un error evitó que este %{resource} fuera guardado:,false,false,false
2723,select_agency,,false,,,es,Seleccione la Agencia,false,false,false
2724,devise.failure.inactive,,false,,,es,Su cuenta no está activa.,false,false,false
2725,devise.failure.locked,,false,,,es,Su cuenta está bloqueada.,false,false,false
2726,devise.failure.timeout,,false,,,es,"Su sesión ha expirado, por favor ingrese nuevamente para continuar.",false,false,false
2727,devise.failure.unauthenticated,,false,,,es,Necesita ingresar o registrarse para continuar.,false,false,false
2728,devise.failure.unconfirmed,,false,,,es,Debe confirmar su cuenta para continuar.,false,false,false
2729,devise.passwords.send_instructions,,false,,,es,Recibirá un correo electrónico con instrucciones sobre cómo reiniciar su contraseña en unos minutos.,false,false,false
2730,devise.passwords.send_paranoid_instructions,,false,,,es,"Si su correo electrónico existe en nuestra base de datos, recibirá un enlace para reiniciar su contraseña en unos minutos.",false,false,false
2731,devise.passwords.updated,,false,,,es,Su contraseña fue cambiada exitosamente y ha sido ingresada al sistema.,false,false,false
3588,bicycle,,false,2014-11-23 03:28:07.035647,2014-11-23 03:28:07.035647,en,Bicycle,false,false,false
173,physically_disabled_name,,false,2014-08-01 18:16:12.463684,2014-12-08 19:45:59.242315,en,Disabled,false,false,false
2732,devise.passwords.updated_not_active,,false,,,es,Su contraseña se cambió exitosamente.,false,false,false
2733,devise.registrations.inactive_signed_up,,false,,,es,"Se has registrado exitosamente; sin embargo, no lo hemos podido ingresar debido a que su cuenta está %{reason}.",false,false,false
2734,devise.registrations.updated,,false,,,es,Actualizó su cuenta exitosamente.,false,false,false
210,slow,,false,2014-09-19 19:12:29.496381,2014-09-19 19:12:29.496381,ht,[ht]Slow[/ht],false,false,false
211,average,,false,2014-09-19 19:12:29.50087,2014-09-19 19:12:29.50087,ht,[ht]Average[/ht],false,false,false
212,fast,,false,2014-09-19 19:12:29.506411,2014-09-19 19:12:29.506411,ht,[ht]Fast[/ht],false,false,false
213,remove_logo,,false,2014-09-19 19:12:29.721051,2014-09-19 19:12:29.721051,en,Remove Logo,false,false,false
214,upload_logo,,false,2014-09-19 19:12:29.728738,2014-09-19 19:12:29.728738,en,Upload Logo,false,false,false
217,remove_logo,,false,2014-09-19 19:12:29.745364,2014-09-19 19:12:29.745364,ht,[ht]Remove Logo[/ht],false,false,false
218,upload_logo,,false,2014-09-19 19:12:29.75005,2014-09-19 19:12:29.75005,ht,[ht]Upload Logo[/ht],false,false,false
219,devise.confirmations.confirmed,,false,2014-09-19 19:13:39.671389,2014-09-19 19:13:39.671389,en,Your account was successfully confirmed. You are now signed in.,false,false,false
220,devise.confirmations.send_instructions,,false,2014-09-19 19:13:39.700949,2014-09-19 19:13:39.700949,en,You will receive an email with instructions about how to confirm your account in a few minutes.,false,false,false
221,devise.confirmations.send_paranoid_instructions,,false,2014-09-19 19:13:39.710635,2014-09-19 19:13:39.710635,en,"If your email address exists in our database, you will receive an email with instructions about how to confirm your account in a few minutes.",false,false,false
222,devise.failure.already_authenticated,,false,2014-09-19 19:13:39.720195,2014-09-19 19:13:39.720195,en,You are already signed in.,false,false,false
223,devise.failure.inactive,,false,2014-09-19 19:13:39.727077,2014-09-19 19:13:39.727077,en,Your account is not active.,false,false,false
224,devise.failure.invalid,,false,2014-09-19 19:13:39.733978,2014-09-19 19:13:39.733978,en,Invalid email or password.,false,false,false
225,devise.failure.invalid_token,,false,2014-09-19 19:13:39.740726,2014-09-19 19:13:39.740726,en,Invalid authentication token.,false,false,false
226,devise.failure.locked,,false,2014-09-19 19:13:39.747558,2014-09-19 19:13:39.747558,en,Your account is locked.,false,false,false
227,devise.failure.not_found_in_database,,false,2014-09-19 19:13:39.754692,2014-09-19 19:13:39.754692,en,Invalid email or password.,false,false,false
228,devise.failure.timeout,,false,2014-09-19 19:13:39.763865,2014-09-19 19:13:39.763865,en,"Your session expired, please sign in again to continue.",false,false,false
229,devise.failure.unauthenticated,,false,2014-09-19 19:13:39.770512,2014-09-19 19:13:39.770512,en,You need to sign in or sign up before continuing.,false,false,false
230,devise.failure.unconfirmed,,false,2014-09-19 19:13:39.777316,2014-09-19 19:13:39.777316,en,You have to confirm your account before continuing.,false,false,false
231,devise.mailer.confirmation_instructions.subject,,false,2014-09-19 19:13:39.783885,2014-09-19 19:13:39.783885,en,Confirmation instructions,false,false,false
232,devise.mailer.reset_password_instructions.subject,,false,2014-09-19 19:13:39.791031,2014-09-19 19:13:39.791031,en,Reset password instructions,false,false,false
233,devise.mailer.unlock_instructions.subject,,false,2014-09-19 19:13:39.797838,2014-09-19 19:13:39.797838,en,Unlock Instructions,false,false,false
234,devise.omniauth_callbacks.failure,,false,2014-09-19 19:13:39.804713,2014-09-19 19:13:39.804713,en,"Could not authenticate you from %{kind} because ""%{reason}"".",false,false,false
235,devise.omniauth_callbacks.success,,false,2014-09-19 19:13:39.814456,2014-09-19 19:13:39.814456,en,Successfully authenticated from %{kind} account.,false,false,false
236,devise.passwords.no_token,,false,2014-09-19 19:13:39.821143,2014-09-19 19:13:39.821143,en,"You can't access this page without coming from a password reset email. If you do come from a password reset email, please make sure you used the full URL provided.",false,false,false
237,devise.passwords.send_instructions,,false,2014-09-19 19:13:39.828329,2014-09-19 19:13:39.828329,en,You will receive an email with instructions about how to reset your password in a few minutes.,false,false,false
238,devise.passwords.send_paranoid_instructions,,false,2014-09-19 19:13:39.836041,2014-09-19 19:13:39.836041,en,"If your email address exists in our database, you will receive a password recovery link at your email address in a few minutes.",false,false,false
239,devise.passwords.updated,,false,2014-09-19 19:13:39.852984,2014-09-19 19:13:39.852984,en,Your password was changed successfully. You are now signed in.,false,false,false
240,devise.passwords.updated_not_active,,false,2014-09-19 19:13:39.859919,2014-09-19 19:13:39.859919,en,Your password was changed successfully.,false,false,false
241,devise.registrations.destroyed,,false,2014-09-19 19:13:39.867287,2014-09-19 19:13:39.867287,en,Bye! Your account was successfully cancelled. We hope to see you again soon.,false,false,false
242,devise.registrations.signed_up,,false,2014-09-19 19:13:39.874911,2014-09-19 19:13:39.874911,en,Welcome! You have signed up successfully.,false,false,false
243,devise.registrations.signed_up_but_inactive,,false,2014-09-19 19:13:39.882031,2014-09-19 19:13:39.882031,en,"You have signed up successfully. However, we could not sign you in because your account is not yet activated.",false,false,false
244,devise.registrations.signed_up_but_locked,,false,2014-09-19 19:13:39.889538,2014-09-19 19:13:39.889538,en,"You have signed up successfully. However, we could not sign you in because your account is locked.",false,false,false
245,devise.registrations.signed_up_but_unconfirmed,,false,2014-09-19 19:13:39.896363,2014-09-19 19:13:39.896363,en,A message with a confirmation link has been sent to your email address. Please open the link to activate your account.,false,false,false
246,devise.registrations.update_needs_confirmation,,false,2014-09-19 19:13:39.902974,2014-09-19 19:13:39.902974,en,"You updated your account successfully, but we need to verify your new email address. Please check your email and click on the confirm link to finalize confirming your new email address.",false,false,false
247,devise.registrations.updated,,false,2014-09-19 19:13:39.910067,2014-09-19 19:13:39.910067,en,You updated your account successfully.,false,false,false
248,devise.sessions.signed_in,,false,2014-09-19 19:13:39.917104,2014-09-19 19:13:39.917104,en,Signed in successfully.,false,false,false
249,devise.sessions.signed_out,,false,2014-09-19 19:13:39.927244,2014-09-19 19:13:39.927244,en,Signed out successfully.,false,false,false
250,devise.unlocks.send_instructions,,false,2014-09-19 19:13:39.935344,2014-09-19 19:13:39.935344,en,You will receive an email with instructions about how to unlock your account in a few minutes.,false,false,false
251,devise.unlocks.send_paranoid_instructions,,false,2014-09-19 19:13:39.942337,2014-09-19 19:13:39.942337,en,"If your account exists, you will receive an email with instructions about how to unlock it in a few minutes.",false,false,false
252,devise.unlocks.unlocked,,false,2014-09-19 19:13:39.954766,2014-09-19 19:13:39.954766,en,Your account has been unlocked successfully. Please sign in to continue.,false,false,false
253,errors.messages.already_confirmed,,false,2014-09-19 19:13:39.974494,2014-09-19 19:13:39.974494,en,"was already confirmed, please try signing in",false,false,false
254,errors.messages.confirmation_period_expired,,false,2014-09-19 19:13:39.994199,2014-09-19 19:13:39.994199,en,"needs to be confirmed within %{period}, please request a new one",false,false,false
